customer_id,age,tenure,monthly_charges,total_charges,contract_length,payment_method,internet_service,online_security,tech_support,churn
6151,68.38287641249602,0.5075462158420192,48.00248149765195,2366.695437088413,1,Credit Card,Fiber Optic,Yes,No,0
6152,26.744212889634056,0.22442264190216885,76.29301443007114,1809.7349013014434,24,Credit Card,No,No,No,0
6153,28.404554355959455,6.154144953737821,48.22028874540687,1803.3984052975497,24,Bank Transfer,DSL,Yes,Yes,0
6154,26.93908342534388,0.6530196509486172,59.75294891679963,2102.16848088486,12,Credit Card,Fiber Optic,Yes,Yes,1
6155,50.86887668084684,1.1736056076775971,77.32088794025634,1046.6332143314037,12,Mailed Check,DSL,Yes,Yes,0
6156,46.7272818129466,4.577597281404589,50.92406560027912,1055.42916436201,24,Electronic Check,No,Yes,No,0
6157,37.62193461375315,2.262198160180648,78.01072977955204,1779.6375889316755,12,Mailed Check,No,No,Yes,0
6158,26.229714075415526,1.9248655836863502,76.05988315342736,3052.889180404818,24,Mailed Check,Fiber Optic,Yes,Yes,0
6159,41.385651874598864,2.445381734403272,59.580986532461125,267.3974197864161,24,Credit Card,Fiber Optic,No,Yes,0
6160,16.530668089962937,3.5301056603654737,88.23566402711579,-123.34849555202186,24,Electronic Check,Fiber Optic,Yes,Yes,0
6161,42.1513985028624,4.202053965830306,66.55568683954229,1289.0049310171098,12,Credit Card,No,Yes,Yes,0
6162,53.07286579131901,2.058021360722184,87.045530531707,2324.6776643949956,1,Credit Card,DSL,Yes,No,1
6163,21.23201295049483,4.414682097917971,100.86929849754357,1541.100868544145,1,Electronic Check,DSL,No,Yes,0
6164,17.012225847555044,1.5331462734348176,60.173979565973774,564.5361225479639,12,Bank Transfer,Fiber Optic,No,Yes,0
6165,63.69156837542289,0.6494968571834616,77.89909968054793,1563.2747974931103,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6166,30.823605407431227,4.241805962600484,52.24864149354249,113.62142969347292,1,Bank Transfer,DSL,Yes,Yes,0
6167,57.039217689157326,1.5594714498961408,44.34371180983604,2003.13364869934,1,Electronic Check,Fiber Optic,No,Yes,0
6168,37.690035022032525,4.731850532975104,61.090806852271434,1252.7135868375267,24,Mailed Check,DSL,Yes,No,0
6169,37.57067774588009,0.08199363199832303,37.74799440501074,1434.374000363656,12,Mailed Check,Fiber Optic,Yes,Yes,1
6170,46.576190492449676,1.0133875151919665,46.247844407053805,1841.7483764089138,12,Electronic Check,DSL,No,Yes,1
6171,26.74001714880339,5.905537851854114,76.82865198642136,1664.5511339008874,24,Credit Card,No,No,No,1
6172,41.987457152434686,0.5744312765203875,54.72701969102323,1066.992341015111,12,Credit Card,DSL,Yes,Yes,0
6173,34.27765877763861,5.678696614342729,79.21028174243723,2326.8902701171764,1,Electronic Check,DSL,Yes,Yes,0
6174,20.192598348924527,6.153991434312566,70.98823876034974,2137.546051711243,24,Credit Card,Fiber Optic,No,Yes,0
6175,45.06223112089599,4.276554870289854,102.02308124038231,80.57264622058824,1,Credit Card,DSL,Yes,Yes,1
6176,36.05038289683126,1.6587039217181696,75.48674571152091,1315.8058628219212,24,Bank Transfer,Fiber Optic,Yes,Yes,0
6177,37.64462757332938,2.082231408818731,87.28436140558628,635.7705650429782,24,Electronic Check,Fiber Optic,Yes,No,1
6178,21.847585848787634,4.074557988394694,73.03769326255093,485.55352064366207,12,Bank Transfer,Fiber Optic,No,Yes,0
6179,63.87100551644206,2.9912997580477607,71.22787002156146,1928.1068988092952,12,Mailed Check,No,Yes,Yes,0
6180,53.15071279579174,1.9890119053890816,88.2946608422663,1164.5909754678078,12,Mailed Check,Fiber Optic,Yes,No,0
6181,54.46233826257968,8.063799848912177,78.3759493173053,1385.782680842872,24,Mailed Check,No,Yes,Yes,0
6182,35.41832946337477,2.314666004764018,69.20127225914857,964.2520529783518,1,Mailed Check,DSL,No,No,1
6183,14.062256657448696,7.4166948585620815,69.11309331859435,1796.140362255862,12,Credit Card,Fiber Optic,No,Yes,0
6184,69.29376073734267,0.11820207466197477,75.76458623660832,2042.6775082552253,1,Credit Card,DSL,No,Yes,0
6185,39.08353737991198,0.29922949720217523,51.5725296108023,3236.20389038106,24,Bank Transfer,Fiber Optic,No,Yes,0
6186,28.768003059699193,1.2009859440006407,50.72401067722603,1355.2205884014788,24,Electronic Check,Fiber Optic,Yes,Yes,0
6187,46.25202361724671,0.9718740636374774,93.50811864745864,341.26602017959067,24,Credit Card,Fiber Optic,Yes,Yes,1
6188,57.506811820049464,3.0532734843186216,102.28827327719995,1096.8850476547855,12,Electronic Check,Fiber Optic,No,Yes,0
6189,39.65424165871801,0.3501692766713618,46.422350831796685,2177.647937105325,1,Bank Transfer,Fiber Optic,No,No,0
6190,59.17862751909062,7.467350259138372,51.620111351205914,881.8838478957534,12,Mailed Check,Fiber Optic,No,Yes,0
6191,56.24499907775303,0.7568652272169676,87.8504563900829,314.2979204360156,24,Credit Card,Fiber Optic,No,Yes,1
6192,23.854282188969126,1.120464933175803,75.67039986284793,898.545850969544,12,Mailed Check,DSL,Yes,Yes,0
6193,29.893148415107852,0.6424640131181872,78.52856210641845,1073.3072658005485,12,Bank Transfer,Fiber Optic,Yes,No,0
6194,54.36305744919651,1.7319730352313578,82.93202589706114,633.8643616282749,24,Electronic Check,Fiber Optic,Yes,Yes,0
6195,-0.6891884571565683,0.12083527487634949,60.185356765118485,1673.98121129315,12,Credit Card,Fiber Optic,Yes,Yes,0
6196,37.75816460252517,0.3242791924849912,71.59939849980373,1436.782175034624,24,Electronic Check,DSL,Yes,Yes,0
6197,18.53753197562992,2.7392497714456865,70.04384301396185,2131.7641926550377,12,Electronic Check,DSL,No,Yes,0
6198,32.85169297849713,0.4128201389546647,47.83016799509079,1143.3121320595287,1,Mailed Check,Fiber Optic,No,No,1
6199,35.51769866456194,0.5371043141410315,71.30181886431407,1946.4518148548013,24,Credit Card,DSL,No,Yes,0
6200,34.62633433138738,3.1499013432889873,89.75421392299336,1106.1833647810672,24,Bank Transfer,Fiber Optic,No,Yes,1
6201,31.71608121831087,0.19588988788385378,58.31733522313277,596.3101105530112,12,Credit Card,Fiber Optic,Yes,Yes,1
6202,23.54284525556779,1.1506352173802108,68.05138497481869,1065.5846918032537,12,Electronic Check,Fiber Optic,Yes,No,0
6203,74.37866900228029,0.046667016526744196,69.13417832021712,205.3862487597621,24,Mailed Check,Fiber Optic,Yes,Yes,0
6204,68.01193006242026,0.8517664914967402,59.306708991294585,2930.572511986383,24,Electronic Check,Fiber Optic,No,Yes,0
6205,22.569012696155756,2.4011664615911332,78.53802475388716,1613.9997982288019,24,Electronic Check,DSL,Yes,Yes,0
6206,63.73175126955351,0.18884836021390236,51.39868737490025,863.6744877356297,12,Credit Card,DSL,No,No,0
6207,34.008017642907205,4.384497237971277,91.65291037391867,1197.8846701743519,12,Electronic Check,Fiber Optic,Yes,Yes,0
6208,41.93781209997566,4.804789706182935,77.52411123264491,-460.37118659205544,24,Credit Card,Fiber Optic,Yes,Yes,0
6209,39.050890601546264,0.22184161342995534,46.26462798654211,2647.482580057454,12,Credit Card,DSL,No,No,0
6210,30.103770381190515,9.362469515313913,98.96019369772506,2569.238435371387,12,Electronic Check,Fiber Optic,No,Yes,0
6211,54.757785154092204,0.706303895099065,68.36202922523191,1586.0335233280773,12,Mailed Check,DSL,Yes,No,0
6212,41.888297958649865,0.1756998303070643,50.54104965529896,1755.569836850725,12,Electronic Check,DSL,No,Yes,0
6213,32.85172865171138,0.010159991709117525,87.09109049982382,485.8585784594718,1,Mailed Check,Fiber Optic,No,Yes,1
6214,20.431158342992912,1.0502646085644098,74.8934303889605,544.0240837915862,1,Electronic Check,Fiber Optic,No,No,0
6215,26.596074794213195,1.9874777060420243,29.560805915319236,142.16308064981422,12,Bank Transfer,DSL,Yes,Yes,1
6216,15.379298265968547,0.80747095926647,54.48679365512292,1371.1455313811273,12,Bank Transfer,Fiber Optic,Yes,Yes,1
6217,40.183353226227545,3.6245452511898626,70.58194674443088,2348.828323892746,24,Bank Transfer,No,No,No,1
6218,22.050016115734064,2.521836191627075,21.808666447146827,1193.4282970381237,1,Electronic Check,No,Yes,Yes,0
6219,36.01659231222188,0.8620629153928205,66.70140170774788,1778.1566641420936,12,Electronic Check,DSL,No,No,0
6220,60.55152780415556,2.650847617088008,68.15958745410519,2283.067115914853,24,Mailed Check,No,Yes,No,0
6221,57.98949359382378,5.643145772618747,41.330162352483555,200.71945761756933,12,Bank Transfer,Fiber Optic,No,Yes,0
6222,39.51584658846073,0.19543735260435702,70.41289772519927,2976.452340303421,12,Credit Card,Fiber Optic,Yes,Yes,0
6223,38.693729107852754,0.7308662563885103,65.14927678250066,2425.856309945014,24,Bank Transfer,No,Yes,No,1
6224,68.19811824131511,1.2447286634464516,41.17411788229971,1911.114174208341,24,Bank Transfer,Fiber Optic,Yes,Yes,1
6225,47.81134180538067,1.378270987313247,83.3912109372565,2239.275624428858,12,Credit Card,Fiber Optic,No,Yes,0
6226,35.08290310185215,1.5626267167446806,81.7570758953561,2276.8610426200557,24,Bank Transfer,Fiber Optic,Yes,Yes,1
6227,18.60972824319322,0.7151418519605731,59.205258262952775,1734.1119092718498,1,Bank Transfer,Fiber Optic,Yes,No,1
6228,45.90809827247115,2.2007856216086568,61.02837353216353,2642.6223623140554,12,Mailed Check,No,Yes,Yes,1
6229,52.439856588742934,2.0717511119089718,79.52527875190691,1137.871721106037,24,Bank Transfer,Fiber Optic,Yes,Yes,0
6230,30.525227132295342,1.724654166905526,60.98673713776387,1869.4489641563187,12,Credit Card,Fiber Optic,No,No,0
6231,44.368041327070486,0.2415388548265087,26.381835989596908,2557.314241000048,24,Credit Card,DSL,No,No,1
6232,34.546400576274564,1.2962248462074546,74.73873114799855,-652.9598048473686,1,Bank Transfer,DSL,Yes,Yes,1
6233,37.23951401201496,0.8808178494391211,48.73481358522983,1850.370676779326,12,Electronic Check,DSL,Yes,Yes,0
6234,2.682669136565032,1.3507656890752389,57.203138911648125,2079.6839827546837,12,Bank Transfer,DSL,Yes,No,0
6235,36.673278944257966,5.09867110305266,94.15741135902951,133.24690729244594,12,Credit Card,Fiber Optic,Yes,Yes,1
6236,54.54053953612082,1.3098976071608386,62.320430519824036,1725.456068813267,1,Credit Card,Fiber Optic,No,Yes,0
6237,30.528961666501626,0.028158887352523497,65.03469871747747,865.035215712289,1,Credit Card,DSL,Yes,Yes,0
6238,40.78789552322974,1.1554867926790242,75.19334550927195,1817.4450252729894,24,Electronic Check,Fiber Optic,No,Yes,0
6239,28.660739399621193,3.4368118551497706,75.10667887748065,1424.0005628713993,24,Electronic Check,Fiber Optic,Yes,Yes,0
6240,45.4066251443916,3.0288093893983508,46.61604465244433,742.9374646637655,12,Electronic Check,Fiber Optic,Yes,Yes,1
6241,36.7521520369574,1.4405848983728193,63.79402968931251,2387.730930881161,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6242,25.911376889769898,0.5747482740290368,65.72305055851655,1165.3079808083958,12,Credit Card,Fiber Optic,No,No,1
6243,59.988272014976914,1.251308541787928,70.44053793257655,1715.9710352172663,24,Bank Transfer,Fiber Optic,Yes,Yes,0
6244,53.93398020298323,1.658860571548083,70.78443881833239,2551.2380987872784,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6245,30.92639854107738,17.918202824056536,116.74882457554915,766.644404493455,24,Electronic Check,DSL,No,No,0
6246,47.46682464126666,2.066649853166589,41.48280458825511,1506.4393983782618,24,Bank Transfer,DSL,Yes,Yes,0
6247,48.06118004230571,2.3700726731119666,84.60183240395912,1103.7382839653283,12,Mailed Check,No,No,Yes,1
6248,49.634518525167636,1.3523997755046053,88.66751611666118,1282.2562843698208,1,Electronic Check,DSL,Yes,No,0
6249,14.586161560073833,0.8754277620759419,74.85567947847055,3224.868166325166,12,Electronic Check,Fiber Optic,Yes,Yes,1
6250,55.09909811548942,3.3527905387657255,51.9936921025385,1865.4207072562235,24,Credit Card,No,No,Yes,0
6251,31.45451555611403,1.3661256949520877,98.29336060535253,1750.874141297765,12,Mailed Check,Fiber Optic,Yes,Yes,1
6252,34.632580998380995,10.47637583891255,21.160342705196044,1919.269867145168,24,Mailed Check,DSL,No,Yes,0
6253,79.568226283903,1.2217360715288466,51.334666055643474,1844.2077020659729,24,Mailed Check,Fiber Optic,Yes,Yes,0
6254,44.528100710815174,0.14084553727897273,88.43364394445622,39.34916881185359,12,Credit Card,Fiber Optic,No,No,1
6255,34.20516286829237,2.295047184016711,57.59776793154964,3337.408656417766,12,Bank Transfer,DSL,Yes,No,0
6256,6.920584408661412,0.0955284282166501,96.92929049600372,328.50437988908425,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6257,60.846462009195335,0.5767021840835176,34.76390510643199,2886.0754128210256,1,Credit Card,Fiber Optic,No,Yes,1
6258,19.821854937870963,0.8731013516162333,42.75796212103984,1994.4122920178013,12,Bank Transfer,DSL,Yes,No,0
6259,24.948416447507448,2.6901788174465255,54.367236597460504,1644.6232145075774,1,Mailed Check,Fiber Optic,Yes,Yes,0
6260,35.02971551368226,1.3633699522983156,73.34798555073057,1255.6120191386867,24,Credit Card,DSL,Yes,Yes,1
6261,61.24617687550439,0.05812846762047913,60.55959699239954,3584.1284408746383,24,Mailed Check,Fiber Optic,Yes,Yes,0
6262,51.59859979998639,1.918656666808603,55.19201494875158,1983.5916481395411,1,Mailed Check,DSL,Yes,Yes,1
6263,37.6324373523961,1.060140021065478,93.40792862197048,1514.1504519347195,12,Credit Card,Fiber Optic,Yes,Yes,1
6264,44.624380954582314,5.0978540655226166,95.26889950778302,1071.789836391728,12,Electronic Check,DSL,Yes,Yes,0
6265,30.99421460693341,1.3845443715200842,56.71240468584889,975.8813850023316,24,Credit Card,DSL,No,No,1
6266,42.09480534348026,2.4686932126292653,30.804643853406752,1540.4886777377715,12,Credit Card,DSL,Yes,No,0
6267,41.10005117167205,0.49402351923286186,21.850323416252408,755.5175746710054,1,Electronic Check,Fiber Optic,Yes,Yes,0
6268,54.5315484352203,2.8623622490262837,69.78580229560713,2043.7208383557968,1,Electronic Check,DSL,No,Yes,1
6269,54.507671836584244,2.552766665019874,78.11911244437596,983.4861062109302,1,Mailed Check,Fiber Optic,Yes,No,1
6270,47.40966073308467,4.688517161140535,66.25995571157091,2303.9644115566593,24,Electronic Check,Fiber Optic,No,No,0
6271,34.56478663680846,0.06881365182255841,63.58183785838483,2286.0699050490293,12,Electronic Check,DSL,Yes,Yes,1
6272,51.1273344158519,1.186606216494093,48.90914770611835,1455.6514567006463,24,Mailed Check,Fiber Optic,No,No,0
6273,38.6204730069543,2.273596787521162,78.09959587827677,1964.2417838839815,12,Mailed Check,Fiber Optic,Yes,No,0
6274,23.771284469303005,0.20000291348944774,98.56370757797819,2004.2911276214384,12,Mailed Check,Fiber Optic,Yes,No,0
6275,33.95068312133592,1.0573142183850635,20.66244645328888,330.1347126841597,24,Mailed Check,No,No,Yes,0
6276,41.26790475676487,5.699686214761822,63.449976224245695,2885.3543909228993,24,Credit Card,DSL,No,No,0
6277,53.65323675497118,1.145169766653634,45.593033011728,1295.4050285702765,1,Mailed Check,Fiber Optic,Yes,Yes,1
6278,37.24707741764271,8.454122879223645,35.19068011892297,2056.4588107325603,1,Credit Card,Fiber Optic,Yes,Yes,1
6279,21.862019331405907,0.11703668795024015,42.400482584311675,2078.8988088422593,1,Mailed Check,DSL,Yes,Yes,0
6280,40.85112524945229,2.530489518899394,72.59345711368809,-491.62967322832674,24,Credit Card,Fiber Optic,No,Yes,0
6281,41.701840600848286,1.7398462196133393,73.09924395182333,974.4566442004244,24,Credit Card,Fiber Optic,No,Yes,0
6282,42.7875644335413,1.3884542354930018,94.205755223496,2172.295056340845,1,Credit Card,Fiber Optic,Yes,Yes,1
6283,53.79807273931645,7.070422454554602,65.17563094290922,1549.8019675481623,1,Credit Card,Fiber Optic,Yes,Yes,1
6284,55.283848601348474,0.2777206190660753,29.835567402608433,2051.1754690704556,12,Electronic Check,DSL,Yes,Yes,1
6285,31.086836914275,4.526708599800699,60.23660915248057,1573.8932491561472,12,Credit Card,Fiber Optic,Yes,No,0
6286,30.75784812926585,2.350384668949588,37.272418555684325,2483.505435042516,12,Electronic Check,DSL,Yes,Yes,0
6287,24.397019335667903,0.5994987090186235,40.8640822715599,1591.2271107555284,24,Electronic Check,Fiber Optic,Yes,Yes,0
6288,50.482235054207145,4.638834842896265,76.6111811681299,2639.271277424381,24,Credit Card,Fiber Optic,Yes,Yes,0
6289,61.73230162506573,1.121765392763798,68.8836181118884,715.9771382303644,1,Mailed Check,DSL,Yes,Yes,0
6290,35.27377108136615,3.3664630933966087,76.75131190870661,1397.8879444168442,1,Electronic Check,Fiber Optic,No,No,1
6291,36.3785415291251,0.9847815787855881,57.85014305456544,1025.2803451343696,12,Credit Card,Fiber Optic,No,Yes,0
6292,62.00173835348464,3.8066896707015,80.81059126850712,1810.9088512498122,12,Bank Transfer,DSL,No,Yes,0
6293,47.58336779822511,2.0246625080748575,56.73194203419777,1277.0656440939388,24,Electronic Check,Fiber Optic,No,Yes,0
6294,46.54353557201583,0.30408129338947737,87.33365665484494,1316.3886503250906,12,Mailed Check,DSL,No,Yes,1
6295,22.1362524103941,2.097720394424095,71.89277878943085,936.1869093998026,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6296,50.18092103919128,0.42476522368568254,60.86006259030765,1131.411586457165,12,Electronic Check,Fiber Optic,Yes,Yes,0
6297,26.062954892353627,1.061793509052152,69.24186088352194,1491.778348866658,1,Credit Card,Fiber Optic,Yes,No,1
6298,22.989697210975628,0.3733715344482717,64.64278598050164,-117.07612094653814,12,Credit Card,DSL,Yes,Yes,0
6299,34.79842634849932,0.044524174540648706,96.92213030625845,-341.41108482494155,24,Credit Card,DSL,No,Yes,1
6300,31.21310914826965,0.47622642803914733,69.90875245157578,1547.316753845986,24,Credit Card,Fiber Optic,Yes,No,1
6301,36.67600458422441,1.5373456472341853,64.96774655210983,-715.3412521868331,1,Mailed Check,DSL,Yes,Yes,0
6302,18.385275482126218,1.3138656862782343,60.230182858984016,1345.486178553543,12,Mailed Check,DSL,No,Yes,0
6303,54.38224459701509,1.3922917263802472,81.86368438490021,1198.2689910470287,12,Electronic Check,Fiber Optic,No,Yes,0
6304,56.91529441774644,0.5692053133041608,79.1582667810701,1933.6302958886988,24,Credit Card,DSL,No,Yes,0
6305,10.789862887887786,2.311389038251472,59.523167393747435,962.3852967584565,12,Bank Transfer,Fiber Optic,Yes,Yes,0
6306,54.67686708499825,2.436571405967083,41.887169707543826,2755.6118154335727,24,Electronic Check,Fiber Optic,No,Yes,0
6307,27.842070552675604,0.8862337211945229,46.96063723243293,2178.5302985843473,1,Bank Transfer,DSL,Yes,Yes,0
6308,52.85463305474179,4.2601242464491405,61.31674920915608,290.1647746787887,12,Credit Card,DSL,Yes,Yes,0
6309,38.97330261000376,2.065779531050215,91.97855012238166,1272.522914020526,24,Credit Card,Fiber Optic,Yes,Yes,0
6310,40.43163346121498,2.4968198403561064,59.99646741506172,2721.7481153471,24,Credit Card,DSL,Yes,No,1
6311,37.22353525868172,0.6496326333426861,53.11752780068871,941.8944756803728,1,Electronic Check,DSL,Yes,No,1
6312,58.181938063502294,0.001223644561348458,29.785613735027077,1457.686139979671,12,Bank Transfer,DSL,Yes,Yes,0
6313,21.406179812124577,4.010533380470795,95.27082871204593,2623.3020606838218,1,Credit Card,DSL,Yes,No,1
